,REF_AREA,TIME_PERIOD,INDICATOR,AGE,SEX,OBS_VALUE
82950,GTM,2019,HVA_EPI_LHIV_0-19,_T,M,2000
82951,GTM,2019,HVA_PED_LOST_AIDS,_T,_T,20000
82952,GTM,2019,HVA_PMTCT_STAT_NUM,_T,_T,271000
82953,GTM,2019,HVA_PMTCT_MTCT,_T,_T,30.24
82954,GTM,2019,HVA_EPI_LHIV_0-19,_T,_T,3800
82955,GTM,2019,HVA_EPI_DTH_RT_0-14,_T,F,4.1
82956,GTM,2019,HVA_EPI_DTH_RT_0-14,_T,_T,4.12
82957,GTM,2019,HVA_EPI_DTH_RT_0-14,_T,M,4.13
82958,GTM,2019,HVA_PED_LOST,_T,_T,410000
82959,GTM,2019,HVA_PMTCT_STAT_CVG,_T,_T,66.8
82960,GTM,2019,HVA_EPI_LHIV_15-24,_T,F,900
82961,GTM,2019,HVA_EPI_LHIV_15-24,_T,M,930
82962,GTM,2019,HVA_EPI_INF_RT_10-19,_T,M,<0.01
82963,GTM,2019,HVA_EPI_INF_RT_10-19,_T,_T,<0.01
82964,GTM,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
82965,GTM,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
82966,GTM,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
82967,GTM,2019,HVA_EPI_INF_ANN_15-24,_T,F,<100
82968,GTM,2019,HVA_EPI_INF_ANN_15-24,_T,M,<100
82969,GTM,2019,HVA_EPI_INF_ANN_15-24,_T,_T,<100
82970,GTM,2019,HVA_EPI_DTH_ANN_0-19,_T,F,<200
82971,GTM,2019,HVA_EPI_DTH_ANN_0-19,_T,M,<200
82972,GTM,2019,HVA_EPI_INF_ANN_0-19,_T,F,<200
82973,GTM,2019,HVA_EPI_INF_ANN_0-19,_T,M,<200
82974,GTM,2019,HVA_EPI_DTH_ANN_0-19,_T,_T,<500
82975,GTM,2019,HVA_EPI_INF_ANN_0-19,_T,_T,<500
82976,GUY,2019,HVA_EPI_INF_RT_10-19,_T,M,0.07
82977,GUY,2019,HVA_EPI_INF_RT_0-14,_T,F,0.14
82978,GUY,2019,HVA_EPI_INF_RT_0-14,_T,M,0.14
82979,GUY,2019,HVA_EPI_INF_RT_0-14,_T,_T,0.15
82980,GUY,2019,HVA_EPI_INF_RT_10-19,_T,_T,0.16
82981,GUY,2019,HVA_EPI_INF_RT_10-19,_T,F,0.24
82982,GUY,2019,HVA_EPI_DTH_RT_10-19,_T,M,1.19
82983,GUY,2019,HVA_EPI_DTH_RT_10-19,_T,F,1.22
82984,GUY,2019,HVA_EPI_DTH_RT_10-19,_T,_T,1.81
82985,GUY,2019,HVA_PED_ART_NUM,_T,_T,110
82986,GUY,2019,HVA_PMTCT_STAT_NUM,_T,_T,12800
82987,GUY,2019,HVA_PED_LOST_AIDS,_T,_T,1600
82988,GUY,2019,HVA_PMTCT_ART_NUM,_T,_T,180
82989,GUY,2019,HVA_PMTCT_ARV_NUM,_T,_T,180
82990,GUY,2019,HVA_PED_LOST,_T,_T,24000
82991,GUY,2019,HVA_PED_EID_NUM,Y0,_T,370
82992,GUY,2019,HVA_PED_ART_CVG,_T,_T,42.4
82993,GUY,2019,HVA_EPI_DTH_RT_0-14,_T,M,5.34
82994,GUY,2019,HVA_EPI_DTH_RT_0-14,_T,_T,5.47
82995,GUY,2019,HVA_EPI_DTH_RT_0-14,_T,F,5.61
82996,GUY,2019,HVA_PMTCT_MTCT,_T,_T,7.69
82997,GUY,2019,HVA_PMTCT_STAT_CVG,_T,_T,71.8
82998,GUY,2019,HVA_EPI_DTH_ANN_0-19,_T,F,<100
82999,GUY,2019,HVA_EPI_DTH_ANN_0-19,_T,M,<100
83000,GUY,2019,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
83001,GUY,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83002,GUY,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83003,GUY,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83004,GUY,2019,HVA_EPI_INF_ANN_0-19,_T,F,<100
83005,GUY,2019,HVA_EPI_INF_ANN_0-19,_T,M,<100
83006,GUY,2019,HVA_EPI_INF_ANN_0-19,_T,_T,<100
83007,GUY,2019,HVA_EPI_INF_ANN_15-24,_T,F,<100
83008,GUY,2019,HVA_EPI_INF_ANN_15-24,_T,M,<100
83009,GUY,2019,HVA_EPI_INF_ANN_15-24,_T,_T,<100
83010,GUY,2019,HVA_EPI_LHIV_0-19,_T,M,<200
83011,GUY,2019,HVA_EPI_LHIV_15-24,_T,M,<200
83012,GUY,2019,HVA_EPI_LHIV_0-19,_T,F,<500
83013,GUY,2019,HVA_EPI_LHIV_0-19,_T,_T,<500
83014,GUY,2019,HVA_EPI_LHIV_15-24,_T,F,<500
83015,GUY,2019,HVA_EPI_LHIV_15-24,_T,_T,<500
83016,GUY,2019,HVA_PED_EID_CVG,Y0,_T,>95
83017,GUY,2019,HVA_PMTCT_ART_CVG,_T,_T,>95
83018,GUY,2019,HVA_PMTCT_ARV_CVG,_T,_T,>95
83019,HND,2019,HVA_EPI_INF_RT_10-19,_T,F,0.02
83020,HND,2019,HVA_EPI_INF_RT_10-19,_T,M,0.02
83021,HND,2019,HVA_EPI_INF_RT_10-19,_T,_T,0.02
83022,HND,2019,HVA_EPI_INF_RT_0-14,_T,F,0.09
83023,HND,2019,HVA_EPI_INF_RT_0-14,_T,M,0.09
83024,HND,2019,HVA_EPI_INF_RT_0-14,_T,_T,0.09
83025,HND,2019,HVA_EPI_DTH_RT_10-19,_T,M,0.89
83026,HND,2019,HVA_EPI_DTH_RT_10-19,_T,_T,0.9
83027,HND,2019,HVA_EPI_DTH_RT_10-19,_T,F,0.92
83028,HND,2019,HVA_PMTCT_STAT_NUM,_T,_T,150000
83029,HND,2019,HVA_PMTCT_ART_NUM,_T,_T,160
83030,HND,2019,HVA_PMTCT_ARV_NUM,_T,_T,160
83031,HND,2019,HVA_EPI_LHIV_0-19,_T,_T,1600
83032,HND,2019,HVA_EPI_LHIV_15-24,_T,_T,1700
83033,HND,2019,HVA_PED_LOST_AIDS,_T,_T,18000
83034,HND,2019,HVA_EPI_DTH_RT_0-14,_T,F,2.24
83035,HND,2019,HVA_EPI_DTH_RT_0-14,_T,_T,2.26
83036,HND,2019,HVA_EPI_DTH_RT_0-14,_T,M,2.29
83037,HND,2019,HVA_PED_LOST,_T,_T,200000
83038,HND,2019,HVA_PED_EID_NUM,Y0,_T,210
83039,HND,2019,HVA_PMTCT_MTCT,_T,_T,23.57
83040,HND,2019,HVA_PED_ART_NUM,_T,_T,330
83041,HND,2019,HVA_PED_ART_CVG,_T,_T,38
83042,HND,2019,HVA_PMTCT_ART_CVG,_T,_T,40.9
83043,HND,2019,HVA_PMTCT_ARV_CVG,_T,_T,40.9
83044,HND,2019,HVA_PED_EID_CVG,Y0,_T,54.1
83045,HND,2019,HVA_PMTCT_STAT_CVG,_T,_T,75.1
83046,HND,2019,HVA_EPI_LHIV_0-19,_T,F,770
83047,HND,2019,HVA_EPI_LHIV_0-19,_T,M,790
83048,HND,2019,HVA_EPI_LHIV_15-24,_T,F,830
83049,HND,2019,HVA_EPI_LHIV_15-24,_T,M,890
83050,HND,2019,HVA_EPI_DTH_ANN_0-19,_T,F,<100
83051,HND,2019,HVA_EPI_DTH_ANN_0-19,_T,M,<100
83052,HND,2019,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
83053,HND,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83054,HND,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83055,HND,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83056,HND,2019,HVA_EPI_INF_ANN_0-19,_T,F,<100
83057,HND,2019,HVA_EPI_INF_ANN_0-19,_T,M,<100
83058,HND,2019,HVA_EPI_INF_ANN_15-24,_T,F,<100
83059,HND,2019,HVA_EPI_INF_ANN_15-24,_T,M,<100
83060,HND,2019,HVA_EPI_INF_ANN_15-24,_T,_T,<100
83061,HND,2019,HVA_EPI_INF_ANN_0-19,_T,_T,<200
83062,HRV,2019,HVA_PED_LOST,_T,_T,37000
83063,HRV,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83064,HRV,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83065,HRV,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83066,HRV,2019,HVA_EPI_INF_ANN_15-24,_T,F,<100
83067,HRV,2019,HVA_EPI_INF_ANN_15-24,_T,M,<100
83068,HRV,2019,HVA_EPI_INF_ANN_15-24,_T,_T,<100
83069,HRV,2019,HVA_EPI_LHIV_15-24,_T,F,<100
83070,HRV,2019,HVA_EPI_LHIV_15-24,_T,M,<100
83071,HRV,2019,HVA_EPI_LHIV_15-24,_T,_T,<100
83072,HRV,2019,HVA_PED_LOST_AIDS,_T,_T,<100
83073,HTI,2019,HVA_EPI_INF_RT_10-19,_T,M,0.14
83074,HTI,2019,HVA_EPI_INF_RT_10-19,_T,_T,0.6
83075,HTI,2019,HVA_EPI_INF_RT_0-14,_T,F,0.67
83076,HTI,2019,HVA_EPI_INF_RT_0-14,_T,_T,0.67
83077,HTI,2019,HVA_EPI_INF_RT_0-14,_T,M,0.68
83078,HTI,2019,HVA_EPI_INF_RT_10-19,_T,F,1.08
83079,HTI,2019,HVA_EPI_INF_ANN_0-19,_T,F,1000
83080,HTI,2019,HVA_EPI_LHIV_15-24,_T,F,11000
83081,HTI,2019,HVA_EPI_INF_ANN_15-24,_T,F,1300
83082,HTI,2019,HVA_EPI_LHIV_0-19,_T,_T,13000
83083,HTI,2019,HVA_PMTCT_MTCT,_T,_T,14.45
83084,HTI,2019,HVA_EPI_DTH_RT_0-14,_T,F,14.64
83085,HTI,2019,HVA_EPI_DTH_RT_0-14,_T,_T,14.76
83086,HTI,2019,HVA_EPI_DTH_RT_0-14,_T,M,14.82
83087,HTI,2019,HVA_EPI_LHIV_15-24,_T,_T,15000
83088,HTI,2019,HVA_EPI_INF_ANN_0-19,_T,_T,1600
83089,HTI,2019,HVA_EPI_INF_ANN_15-24,_T,_T,1700
83090,HTI,2019,HVA_PMTCT_STAT_NUM,_T,_T,248000
83091,HTI,2019,HVA_PED_EID_NUM,Y0,_T,2800
83092,HTI,2019,HVA_PED_ART_NUM,_T,_T,3700
83093,HTI,2019,HVA_PED_LOST,_T,_T,400000
83094,HTI,2019,HVA_PED_ART_CVG,_T,_T,45.3
83095,HTI,2019,HVA_EPI_LHIV_15-24,_T,M,4600
83096,HTI,2019,HVA_PED_EID_CVG,Y0,_T,47.7
83097,HTI,2019,HVA_PMTCT_ART_NUM,_T,_T,4900
83098,HTI,2019,HVA_PMTCT_ARV_NUM,_T,_T,4900
83099,HTI,2019,HVA_EPI_DTH_RT_10-19,_T,F,5.04
83100,HTI,2019,HVA_EPI_DTH_RT_10-19,_T,_T,5.27
83101,HTI,2019,HVA_EPI_DTH_RT_10-19,_T,M,5.5
83102,HTI,2019,HVA_EPI_INF_ANN_0-19,_T,M,520
83103,HTI,2019,HVA_EPI_LHIV_0-19,_T,M,5900
83104,HTI,2019,HVA_EPI_DTH_ANN_0-19,_T,_T,600
83105,HTI,2019,HVA_PED_LOST_AIDS,_T,_T,73000
83106,HTI,2019,HVA_EPI_LHIV_0-19,_T,F,7400
83107,HTI,2019,HVA_PMTCT_ART_CVG,_T,_T,82.4
83108,HTI,2019,HVA_PMTCT_ARV_CVG,_T,_T,82.4
83109,HTI,2019,HVA_PMTCT_STAT_CVG,_T,_T,90.7
83110,HTI,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83111,HTI,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83112,HTI,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83113,HTI,2019,HVA_EPI_DTH_ANN_0-19,_T,F,<500
83114,HTI,2019,HVA_EPI_DTH_ANN_0-19,_T,M,<500
83115,HTI,2019,HVA_EPI_INF_ANN_15-24,_T,M,<500
83116,IDN,2019,HVA_EPI_INF_RT_0-14,_T,F,0.13
83117,IDN,2019,HVA_EPI_INF_RT_0-14,_T,M,0.14
83118,IDN,2019,HVA_EPI_INF_RT_0-14,_T,_T,0.14
83119,IDN,2019,HVA_EPI_INF_RT_10-19,_T,F,0.14
83120,IDN,2019,HVA_EPI_INF_RT_10-19,_T,_T,0.16
83121,IDN,2019,HVA_EPI_INF_RT_10-19,_T,M,0.19
83122,IDN,2019,HVA_EPI_DTH_RT_10-19,_T,F,0.37
83123,IDN,2019,HVA_EPI_DTH_RT_10-19,_T,_T,0.39
83124,IDN,2019,HVA_EPI_DTH_RT_10-19,_T,M,0.41
83125,IDN,2019,HVA_PED_EID_CVG,Y0,_T,1.1
83126,IDN,2019,HVA_PED_EID_NUM,Y0,_T,120
83127,IDN,2019,HVA_EPI_DTH_ANN_0-19,_T,F,1200
83128,IDN,2019,HVA_EPI_LHIV_0-19,_T,F,12000
83129,IDN,2019,HVA_EPI_DTH_ANN_0-19,_T,M,1300
83130,IDN,2019,HVA_EPI_INF_ANN_15-24,_T,_T,14000
83131,IDN,2019,HVA_EPI_LHIV_0-19,_T,M,15000
83132,IDN,2019,HVA_PMTCT_ART_CVG,_T,_T,17.8
83133,IDN,2019,HVA_PMTCT_ARV_CVG,_T,_T,17.8
83134,IDN,2019,HVA_PMTCT_ART_NUM,_T,_T,2000
83135,IDN,2019,HVA_PMTCT_ARV_NUM,_T,_T,2000
83136,IDN,2019,HVA_PED_LOST_AIDS,_T,_T,200000
83137,IDN,2019,HVA_PMTCT_STAT_NUM,_T,_T,2370000
83138,IDN,2019,HVA_PED_ART_CVG,_T,_T,25.1
83139,IDN,2019,HVA_EPI_DTH_ANN_0-19,_T,_T,2500
83140,IDN,2019,HVA_EPI_LHIV_0-19,_T,_T,27000
83141,IDN,2019,HVA_PMTCT_MTCT,_T,_T,29.67
83142,IDN,2019,HVA_EPI_LHIV_15-24,_T,F,29000
83143,IDN,2019,HVA_EPI_DTH_RT_0-14,_T,F,3.32
83144,IDN,2019,HVA_EPI_DTH_RT_0-14,_T,M,3.33
83145,IDN,2019,HVA_EPI_DTH_RT_0-14,_T,_T,3.33
83146,IDN,2019,HVA_EPI_INF_ANN_0-19,_T,F,3000
83147,IDN,2019,HVA_EPI_INF_ANN_0-19,_T,M,3800
83148,IDN,2019,HVA_EPI_LHIV_15-24,_T,M,39000
83149,IDN,2019,HVA_PED_ART_NUM,_T,_T,4400
83150,IDN,2019,HVA_PMTCT_STAT_CVG,_T,_T,48.9
83151,IDN,2019,HVA_PED_LOST,_T,_T,4950000
83152,IDN,2019,HVA_EPI_INF_ANN_15-24,_T,F,6300
83153,IDN,2019,HVA_EPI_LHIV_15-24,_T,_T,68000
83154,IDN,2019,HVA_EPI_INF_ANN_0-19,_T,_T,6900
83155,IDN,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,710
83156,IDN,2019,HVA_EPI_INF_ANN_15-24,_T,M,8200
83157,IDN,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<500
83158,IDN,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<500
83159,IND,2019,HVA_PMTCT_ARV_NUM,_T,_T,13600
83160,IND,2019,HVA_PED_ART_NUM,_T,_T,60900
83161,IRL,2019,HVA_PED_LOST,_T,_T,34000
83162,IRL,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83163,IRL,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83164,IRL,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83165,IRL,2019,HVA_EPI_LHIV_15-24,_T,F,<100
83166,IRL,2019,HVA_EPI_LHIV_15-24,_T,M,<100
83167,IRL,2019,HVA_PED_LOST_AIDS,_T,_T,<100
83168,IRL,2019,HVA_EPI_LHIV_15-24,_T,_T,<200
83169,IRN,2019,HVA_EPI_INF_RT_0-14,_T,F,0.01
83170,IRN,2019,HVA_EPI_INF_RT_0-14,_T,M,0.01
83171,IRN,2019,HVA_EPI_INF_RT_0-14,_T,_T,0.01
83172,IRN,2019,HVA_EPI_INF_RT_10-19,_T,_T,0.02
83173,IRN,2019,HVA_EPI_DTH_RT_10-19,_T,M,0.03
83174,IRN,2019,HVA_EPI_DTH_RT_10-19,_T,_T,0.03
83175,IRN,2019,HVA_EPI_INF_RT_10-19,_T,F,0.03
83176,IRN,2019,HVA_EPI_DTH_RT_10-19,_T,F,0.04
83177,IRN,2019,HVA_EPI_DTH_RT_0-14,_T,F,0.24
83178,IRN,2019,HVA_EPI_DTH_RT_0-14,_T,M,0.24
83179,IRN,2019,HVA_EPI_DTH_RT_0-14,_T,_T,0.24
83180,IRN,2019,HVA_EPI_LHIV_15-24,_T,F,1000
83181,IRN,2019,HVA_PED_EID_NUM,Y0,_T,110
83182,IRN,2019,HVA_EPI_LHIV_0-19,_T,_T,1100
83183,IRN,2019,HVA_EPI_LHIV_15-24,_T,_T,1600
83184,IRN,2019,HVA_PMTCT_ART_NUM,_T,_T,180
83185,IRN,2019,HVA_PMTCT_ARV_NUM,_T,_T,180
83186,IRN,2019,HVA_PMTCT_MTCT,_T,_T,28.8
83187,IRN,2019,HVA_PED_EID_CVG,Y0,_T,32.5
83188,IRN,2019,HVA_PED_LOST_AIDS,_T,_T,34000
83189,IRN,2019,HVA_PED_ART_NUM,_T,_T,470
83190,IRN,2019,HVA_PMTCT_ART_CVG,_T,_T,54.1
83191,IRN,2019,HVA_PMTCT_ARV_CVG,_T,_T,54.1
83192,IRN,2019,HVA_PMTCT_STAT_CVG,_T,_T,56.7
83193,IRN,2019,HVA_EPI_LHIV_15-24,_T,M,560
83194,IRN,2019,HVA_EPI_LHIV_0-19,_T,F,610
83195,IRN,2019,HVA_PED_ART_CVG,_T,_T,64.4
83196,IRN,2019,HVA_PED_LOST,_T,_T,690000
83197,IRN,2019,HVA_PMTCT_STAT_NUM,_T,_T,880000
83198,IRN,2019,HVA_EPI_INF_RT_10-19,_T,M,<0.01
83199,IRN,2019,HVA_EPI_DTH_ANN_0-19,_T,F,<100
83200,IRN,2019,HVA_EPI_DTH_ANN_0-19,_T,M,<100
83201,IRN,2019,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
83202,IRN,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83203,IRN,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83204,IRN,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83205,IRN,2019,HVA_EPI_INF_ANN_0-19,_T,M,<100
83206,IRN,2019,HVA_EPI_INF_ANN_0-19,_T,F,<200
83207,IRN,2019,HVA_EPI_INF_ANN_0-19,_T,_T,<200
83208,IRN,2019,HVA_EPI_INF_ANN_15-24,_T,M,<200
83209,IRN,2019,HVA_EPI_INF_ANN_15-24,_T,F,<500
83210,IRN,2019,HVA_EPI_INF_ANN_15-24,_T,_T,<500
83211,IRN,2019,HVA_EPI_LHIV_0-19,_T,M,<500
83212,IRQ,2019,HVA_PMTCT_ARV_NUM,_T,_T,0
83213,ISL,2019,HVA_PED_LOST,_T,_T,1900
83214,ISL,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83215,ISL,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83216,ISL,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83217,ISL,2019,HVA_EPI_INF_ANN_15-24,_T,F,<100
83218,ISL,2019,HVA_EPI_INF_ANN_15-24,_T,M,<100
83219,ISL,2019,HVA_EPI_INF_ANN_15-24,_T,_T,<100
83220,ISL,2019,HVA_EPI_LHIV_15-24,_T,F,<100
83221,ISL,2019,HVA_EPI_LHIV_15-24,_T,M,<100
83222,ISL,2019,HVA_EPI_LHIV_15-24,_T,_T,<100
83223,ISL,2019,HVA_PED_LOST_AIDS,_T,_T,<100
83224,ITA,2019,HVA_EPI_LHIV_15-24,_T,_T,1100
83225,ITA,2019,HVA_PMTCT_ARV_NUM,_T,_T,430
83226,ITA,2019,HVA_EPI_LHIV_15-24,_T,M,500
83227,ITA,2019,HVA_EPI_LHIV_15-24,_T,F,550
83228,ITA,2019,HVA_EPI_INF_ANN_15-24,_T,F,<200
83229,ITA,2019,HVA_EPI_INF_ANN_15-24,_T,M,<200
83230,ITA,2019,HVA_EPI_INF_ANN_15-24,_T,_T,<500
83231,JAM,2019,HVA_EPI_INF_RT_10-19,_T,M,0.09
83232,JAM,2019,HVA_EPI_INF_RT_10-19,_T,_T,0.18
83233,JAM,2019,HVA_EPI_INF_RT_10-19,_T,F,0.29
83234,JAM,2019,HVA_EPI_INF_RT_0-14,_T,F,0.32
83235,JAM,2019,HVA_EPI_INF_RT_0-14,_T,M,0.32
83236,JAM,2019,HVA_EPI_INF_RT_0-14,_T,_T,0.32
83237,JAM,2019,HVA_EPI_DTH_RT_10-19,_T,M,0.41
83238,JAM,2019,HVA_EPI_DTH_RT_10-19,_T,_T,0.42
83239,JAM,2019,HVA_EPI_DTH_RT_10-19,_T,F,0.43
83240,JAM,2019,HVA_PMTCT_MTCT,_T,_T,11.04
83241,JAM,2019,HVA_PED_EID_NUM,Y0,_T,120
83242,JAM,2019,HVA_EPI_LHIV_15-24,_T,_T,1300
83243,JAM,2019,HVA_PED_LOST_AIDS,_T,_T,13000
83244,JAM,2019,HVA_PED_EID_CVG,Y0,_T,22.9
83245,JAM,2019,HVA_PED_ART_NUM,_T,_T,220
83246,JAM,2019,HVA_PMTCT_STAT_NUM,_T,_T,24800
83247,JAM,2019,HVA_PED_ART_CVG,_T,_T,40.6
83248,JAM,2019,HVA_PMTCT_ART_NUM,_T,_T,410
83249,JAM,2019,HVA_PMTCT_ARV_NUM,_T,_T,410
83250,JAM,2019,HVA_PED_LOST,_T,_T,47000
83251,JAM,2019,HVA_EPI_DTH_RT_0-14,_T,_T,6.8
83252,JAM,2019,HVA_EPI_DTH_RT_0-14,_T,F,6.96
83253,JAM,2019,HVA_EPI_DTH_RT_0-14,_T,M,6.98
83254,JAM,2019,HVA_PMTCT_STAT_CVG,_T,_T,69.6
83255,JAM,2019,HVA_PMTCT_ART_CVG,_T,_T,79.7
83256,JAM,2019,HVA_PMTCT_ARV_CVG,_T,_T,79.7
83257,JAM,2019,HVA_EPI_LHIV_15-24,_T,F,840
83258,JAM,2019,HVA_EPI_LHIV_0-19,_T,_T,870
83259,JAM,2019,HVA_EPI_DTH_ANN_0-19,_T,F,<100
83260,JAM,2019,HVA_EPI_DTH_ANN_0-19,_T,M,<100
83261,JAM,2019,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
83262,JAM,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83263,JAM,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83264,JAM,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83265,JAM,2019,HVA_EPI_INF_ANN_0-19,_T,F,<100
83266,JAM,2019,HVA_EPI_INF_ANN_0-19,_T,M,<100
83267,JAM,2019,HVA_EPI_INF_ANN_15-24,_T,M,<100
83268,JAM,2019,HVA_EPI_INF_ANN_0-19,_T,_T,<200
83269,JAM,2019,HVA_EPI_INF_ANN_15-24,_T,F,<200
83270,JAM,2019,HVA_EPI_INF_ANN_15-24,_T,_T,<500
83271,JAM,2019,HVA_EPI_LHIV_0-19,_T,F,<500
83272,JAM,2019,HVA_EPI_LHIV_0-19,_T,M,<500
83273,JAM,2019,HVA_EPI_LHIV_15-24,_T,M,<500
83274,JOR,2019,HVA_PMTCT_ARV_NUM,_T,_T,0
83275,JOR,2019,HVA_PMTCT_STAT_NUM,_T,_T,0
83276,JOR,2019,HVA_PED_LOST,_T,_T,130000
83277,JOR,2019,HVA_PMTCT_STAT_CVG,_T,_T,<1
83278,JOR,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83279,JOR,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83280,JOR,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83281,JOR,2019,HVA_EPI_INF_ANN_15-24,_T,F,<100
83282,JOR,2019,HVA_EPI_INF_ANN_15-24,_T,M,<100
83283,JOR,2019,HVA_EPI_INF_ANN_15-24,_T,_T,<100
83284,JOR,2019,HVA_EPI_LHIV_15-24,_T,F,<100
83285,JOR,2019,HVA_EPI_LHIV_15-24,_T,M,<100
83286,JOR,2019,HVA_EPI_LHIV_15-24,_T,_T,<100
83287,JOR,2019,HVA_PED_LOST_AIDS,_T,_T,<500
83288,JPN,2019,HVA_PED_LOST_AIDS,_T,_T,2000
83289,JPN,2019,HVA_PED_LOST,_T,_T,650000
83290,JPN,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83291,JPN,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83292,JPN,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83293,JPN,2019,HVA_EPI_INF_ANN_15-24,_T,F,<100
83294,JPN,2019,HVA_EPI_INF_ANN_15-24,_T,M,<100
83295,JPN,2019,HVA_EPI_INF_ANN_15-24,_T,_T,<100
83296,JPN,2019,HVA_EPI_LHIV_15-24,_T,F,<100
83297,JPN,2019,HVA_EPI_LHIV_15-24,_T,M,<200
83298,JPN,2019,HVA_EPI_LHIV_15-24,_T,_T,<200
83299,KAZ,2019,HVA_EPI_DTH_RT_10-19,_T,_T,0.04
83300,KAZ,2019,HVA_EPI_INF_RT_0-14,_T,F,0.04
83301,KAZ,2019,HVA_EPI_INF_RT_0-14,_T,M,0.04
83302,KAZ,2019,HVA_EPI_INF_RT_0-14,_T,_T,0.04
83303,KAZ,2019,HVA_EPI_DTH_RT_10-19,_T,F,0.07
83304,KAZ,2019,HVA_EPI_DTH_RT_10-19,_T,M,0.07
83305,KAZ,2019,HVA_EPI_INF_RT_10-19,_T,F,0.09
83306,KAZ,2019,HVA_EPI_INF_RT_10-19,_T,M,0.09
83307,KAZ,2019,HVA_EPI_INF_RT_10-19,_T,_T,0.09
83308,KAZ,2019,HVA_EPI_DTH_RT_0-14,_T,_T,0.68
83309,KAZ,2019,HVA_EPI_DTH_RT_0-14,_T,F,0.7
83310,KAZ,2019,HVA_EPI_DTH_RT_0-14,_T,M,0.7
83311,KAZ,2019,HVA_PMTCT_MTCT,_T,_T,10.11
83312,KAZ,2019,HVA_EPI_LHIV_15-24,_T,_T,1600
83313,KAZ,2019,HVA_PMTCT_STAT_NUM,_T,_T,375000
83314,KAZ,2019,HVA_PED_ART_NUM,_T,_T,400
83315,KAZ,2019,HVA_PMTCT_ARV_NUM,_T,_T,440
83316,KAZ,2019,HVA_PED_LOST,_T,_T,450000
83317,KAZ,2019,HVA_PED_LOST_AIDS,_T,_T,5600
83318,KAZ,2019,HVA_EPI_LHIV_15-24,_T,F,590
83319,KAZ,2019,HVA_EPI_LHIV_0-19,_T,_T,750
83320,KAZ,2019,HVA_PED_ART_CVG,_T,_T,76.4
83321,KAZ,2019,HVA_EPI_LHIV_15-24,_T,M,980
83322,KAZ,2019,HVA_EPI_DTH_ANN_0-19,_T,F,<100
83323,KAZ,2019,HVA_EPI_DTH_ANN_0-19,_T,M,<100
83324,KAZ,2019,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
83325,KAZ,2019,HVA_EPI_DTH_ANN_15-24,_T,F,<100
83326,KAZ,2019,HVA_EPI_DTH_ANN_15-24,_T,M,<100
83327,KAZ,2019,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
83328,KAZ,2019,HVA_EPI_INF_ANN_0-19,_T,F,<100
83329,KAZ,2019,HVA_EPI_INF_ANN_0-19,_T,M,<100
83330,KAZ,2019,HVA_EPI_INF_ANN_0-19,_T,_T,<200
83331,KAZ,2019,HVA_EPI_INF_ANN_15-24,_T,F,<200
