,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
19321,ZWE,2019,HVA_EPI_INF_ANN_0-19,8500
19322,ZWE,2019,HVA_PED_LOST,880000
19323,ZWE,2019,HVA_PMTCT_ART_CVG,94
19324,ZWE,2019,HVA_PMTCT_ARV_CVG,94
19325,ZWE,2019,HVA_EPI_INF_ANN_15-24,9600
19326,AFG,2020,HVA_PMTCT_STAT_NUM,0
19327,AFG,2020,HVA_EPI_INF_RT_0-14,0.02
19328,AFG,2020,HVA_EPI_INF_RT_10-19,0.02
19329,AFG,2020,HVA_EPI_DTH_RT_10-19,0.08
19330,AFG,2020,HVA_EPI_DTH_RT_0-14,0.47
19331,AFG,2020,HVA_PED_EID_NUM,10
19332,AFG,2020,HVA_PED_ART_CVG,10.7
19333,AFG,2020,HVA_PED_LOST,1330000
19334,AFG,2020,HVA_EPI_LHIV_15-24,1400
19335,AFG,2020,HVA_PMTCT_ART_NUM,30
19336,AFG,2020,HVA_PMTCT_ARV_NUM,30
19337,AFG,2020,HVA_PED_EID_CVG,4.8
19338,AFG,2020,HVA_PMTCT_MTCT,45.03
19339,AFG,2020,HVA_PED_ART_NUM,60
19340,AFG,2020,HVA_PED_LOST_AIDS,6700
19341,AFG,2020,HVA_EPI_LHIV_0-19,810
19342,AFG,2020,HVA_PMTCT_ART_CVG,9.6
19343,AFG,2020,HVA_PMTCT_ARV_CVG,9.6
19344,AFG,2020,HVA_PMTCT_STAT_CVG,<1
19345,AFG,2020,HVA_EPI_DTH_ANN_0-19,<100
19346,AFG,2020,HVA_EPI_DTH_ANN_15-24,<100
19347,AFG,2020,HVA_EPI_INF_ANN_0-19,<500
19348,AFG,2020,HVA_EPI_INF_ANN_15-24,<500
19349,AGO,2020,HVA_EPI_INF_RT_10-19,0.89
19350,AGO,2020,HVA_EPI_INF_RT_0-14,0.9
19351,AGO,2020,HVA_EPI_DTH_RT_10-19,10.55
19352,AGO,2020,HVA_PED_ART_CVG,15.2
19353,AGO,2020,HVA_PED_LOST,1620000
19354,AGO,2020,HVA_PMTCT_MTCT,18.59
19355,AGO,2020,HVA_PMTCT_ART_NUM,19000
19356,AGO,2020,HVA_PMTCT_ARV_NUM,19000
19357,AGO,2020,HVA_PED_EID_CVG,2.4
19358,AGO,2020,HVA_PED_LOST_AIDS,260000
19359,AGO,2020,HVA_EPI_DTH_RT_0-14,29.81
19360,AGO,2020,HVA_EPI_LHIV_15-24,44000
19361,AGO,2020,HVA_EPI_DTH_ANN_0-19,4900
19362,AGO,2020,HVA_EPI_LHIV_0-19,53000
19363,AGO,2020,HVA_PMTCT_STAT_CVG,60.9
19364,AGO,2020,HVA_PED_ART_NUM,6000
19365,AGO,2020,HVA_PMTCT_ART_CVG,68.1
19366,AGO,2020,HVA_PMTCT_ARV_CVG,68.1
19367,AGO,2020,HVA_PED_EID_NUM,680
19368,AGO,2020,HVA_EPI_INF_ANN_15-24,7000
19369,AGO,2020,HVA_PMTCT_STAT_NUM,789000
19370,AGO,2020,HVA_EPI_INF_ANN_0-19,8300
19371,AGO,2020,HVA_EPI_DTH_ANN_15-24,900
19372,ALB,2020,HVA_PMTCT_ARV_NUM,0
19373,ALB,2020,HVA_PMTCT_STAT_NUM,1600
19374,ALB,2020,HVA_PED_LOST,21000
19375,ALB,2020,HVA_PMTCT_STAT_CVG,4
19376,ALB,2020,HVA_EPI_DTH_ANN_15-24,<100
19377,ALB,2020,HVA_EPI_INF_ANN_15-24,<100
19378,ALB,2020,HVA_EPI_LHIV_15-24,<100
19379,ALB,2020,HVA_PED_LOST_AIDS,<500
19380,ARE,2020,HVA_PMTCT_ARV_NUM,0
19381,ARE,2020,HVA_PMTCT_STAT_NUM,16100
19382,ARE,2020,HVA_PED_LOST,4500
19383,ARE,2020,HVA_EPI_DTH_ANN_15-24,<100
19384,ARE,2020,HVA_EPI_INF_ANN_15-24,<100
19385,ARE,2020,HVA_EPI_LHIV_15-24,<100
19386,ARE,2020,HVA_PED_LOST_AIDS,<100
19387,ARE,2020,HVA_PMTCT_STAT_CVG,>95
19388,ARG,2020,HVA_PMTCT_STAT_NUM,0
19389,ARG,2020,HVA_EPI_INF_RT_0-14,0.02
19390,ARG,2020,HVA_EPI_DTH_RT_10-19,0.04
19391,ARG,2020,HVA_EPI_INF_RT_10-19,0.05
19392,ARG,2020,HVA_EPI_DTH_RT_0-14,0.2
19393,ARG,2020,HVA_EPI_INF_ANN_15-24,1000
19394,ARG,2020,HVA_PED_ART_NUM,1200
19395,ARG,2020,HVA_PED_EID_NUM,1600
19396,ARG,2020,HVA_PMTCT_ART_NUM,1800
19397,ARG,2020,HVA_PMTCT_ARV_NUM,1800
19398,ARG,2020,HVA_EPI_LHIV_0-19,2100
19399,ARG,2020,HVA_PED_LOST_AIDS,25000
19400,ARG,2020,HVA_PMTCT_MTCT,4.35
19401,ARG,2020,HVA_EPI_LHIV_15-24,4700
19402,ARG,2020,HVA_PED_LOST,590000
19403,ARG,2020,HVA_PED_EID_CVG,81.9
19404,ARG,2020,HVA_PMTCT_STAT_CVG,<1
19405,ARG,2020,HVA_EPI_DTH_ANN_0-19,<100
19406,ARG,2020,HVA_EPI_DTH_ANN_15-24,<100
19407,ARG,2020,HVA_EPI_INF_ANN_0-19,<500
19408,ARG,2020,HVA_PED_ART_CVG,>95
19409,ARG,2020,HVA_PMTCT_ART_CVG,>95
19410,ARG,2020,HVA_PMTCT_ARV_CVG,>95
19411,ARM,2020,HVA_EPI_INF_RT_0-14,0.02
19412,ARM,2020,HVA_EPI_INF_RT_10-19,0.05
19413,ARM,2020,HVA_EPI_DTH_RT_0-14,0.46
19414,ARM,2020,HVA_PED_LOST_AIDS,1500
19415,ARM,2020,HVA_PED_LOST,39000
19416,ARM,2020,HVA_PED_ART_NUM,40
19417,ARM,2020,HVA_PED_EID_NUM,40
19418,ARM,2020,HVA_PMTCT_STAT_NUM,42700
19419,ARM,2020,HVA_PMTCT_ART_NUM,50
19420,ARM,2020,HVA_PMTCT_ARV_NUM,50
19421,ARM,2020,HVA_PED_EID_CVG,78.4
19422,ARM,2020,HVA_PMTCT_MTCT,8.77
19423,ARM,2020,HVA_PMTCT_ART_CVG,90.2
19424,ARM,2020,HVA_PMTCT_ARV_CVG,90.2
19425,ARM,2020,HVA_EPI_DTH_RT_10-19,<0.01
19426,ARM,2020,HVA_EPI_DTH_ANN_0-19,<100
19427,ARM,2020,HVA_EPI_DTH_ANN_15-24,<100
19428,ARM,2020,HVA_EPI_INF_ANN_0-19,<100
19429,ARM,2020,HVA_EPI_INF_ANN_15-24,<100
19430,ARM,2020,HVA_EPI_LHIV_0-19,<100
19431,ARM,2020,HVA_EPI_LHIV_15-24,<200
19432,ARM,2020,HVA_PED_ART_CVG,>95
19433,ARM,2020,HVA_PMTCT_STAT_CVG,>95
19434,AUS,2020,HVA_PED_LOST_AIDS,1400
19435,AUS,2020,HVA_PED_LOST,140000
19436,AUS,2020,HVA_EPI_DTH_ANN_15-24,<100
19437,AUS,2020,HVA_EPI_INF_ANN_15-24,<100
19438,AUS,2020,HVA_EPI_LHIV_15-24,<500
19439,AZE,2020,HVA_PMTCT_STAT_NUM,0
19440,AZE,2020,HVA_EPI_INF_RT_0-14,0.01
19441,AZE,2020,HVA_EPI_INF_RT_10-19,0.02
19442,AZE,2020,HVA_EPI_DTH_RT_10-19,0.07
19443,AZE,2020,HVA_EPI_DTH_RT_0-14,0.12
19444,AZE,2020,HVA_PED_ART_NUM,120
19445,AZE,2020,HVA_PED_LOST,120000
19446,AZE,2020,HVA_PMTCT_MTCT,13.88
19447,AZE,2020,HVA_PED_LOST_AIDS,2600
19448,AZE,2020,HVA_PMTCT_ART_NUM,60
19449,AZE,2020,HVA_PMTCT_ARV_NUM,60
19450,AZE,2020,HVA_PED_ART_CVG,86.6
19451,AZE,2020,HVA_PMTCT_STAT_CVG,<1
19452,AZE,2020,HVA_EPI_DTH_ANN_0-19,<100
19453,AZE,2020,HVA_EPI_DTH_ANN_15-24,<100
19454,AZE,2020,HVA_EPI_INF_ANN_0-19,<100
19455,AZE,2020,HVA_EPI_INF_ANN_15-24,<100
19456,AZE,2020,HVA_EPI_LHIV_0-19,<200
19457,AZE,2020,HVA_EPI_LHIV_15-24,<500
19458,AZE,2020,HVA_PMTCT_ART_CVG,>95
19459,AZE,2020,HVA_PMTCT_ARV_CVG,>95
19460,BDI,2020,HVA_PMTCT_STAT_NUM,0
19461,BDI,2020,HVA_EPI_INF_RT_10-19,0.08
19462,BDI,2020,HVA_EPI_INF_RT_0-14,0.46
19463,BDI,2020,HVA_EPI_INF_ANN_0-19,1100
19464,BDI,2020,HVA_EPI_DTH_RT_0-14,12.4
19465,BDI,2020,HVA_EPI_LHIV_15-24,12000
19466,BDI,2020,HVA_EPI_LHIV_0-19,15000
19467,BDI,2020,HVA_PMTCT_MTCT,16.39
19468,BDI,2020,HVA_PED_ART_NUM,3000
19469,BDI,2020,HVA_PED_ART_CVG,31.4
19470,BDI,2020,HVA_PMTCT_ART_NUM,3200
19471,BDI,2020,HVA_PMTCT_ARV_NUM,3200
19472,BDI,2020,HVA_PED_EID_NUM,4600
19473,BDI,2020,HVA_PMTCT_ART_CVG,54.7
19474,BDI,2020,HVA_PMTCT_ARV_CVG,54.7
19475,BDI,2020,HVA_PED_LOST,610000
19476,BDI,2020,HVA_PED_LOST_AIDS,71000
19477,BDI,2020,HVA_EPI_DTH_ANN_0-19,790
19478,BDI,2020,HVA_EPI_DTH_RT_10-19,8.56
19479,BDI,2020,HVA_PED_EID_CVG,80.2
19480,BDI,2020,HVA_PMTCT_STAT_CVG,<1
19481,BDI,2020,HVA_EPI_DTH_ANN_15-24,<500
19482,BDI,2020,HVA_EPI_INF_ANN_15-24,<500
19483,BEN,2020,HVA_EPI_INF_RT_10-19,0.21
19484,BEN,2020,HVA_EPI_INF_RT_0-14,0.35
19485,BEN,2020,HVA_PMTCT_MTCT,11.23
19486,BEN,2020,HVA_EPI_LHIV_0-19,12000
19487,BEN,2020,HVA_EPI_DTH_RT_0-14,13.67
19488,BEN,2020,HVA_PED_ART_NUM,2100
19489,BEN,2020,HVA_PED_EID_NUM,2300
19490,BEN,2020,HVA_PED_ART_CVG,24.1
19491,BEN,2020,HVA_PED_EID_CVG,38.4
19492,BEN,2020,HVA_PED_LOST_AIDS,40000
19493,BEN,2020,HVA_PED_LOST,440000
19494,BEN,2020,HVA_PMTCT_ART_NUM,5900
19495,BEN,2020,HVA_PMTCT_ARV_NUM,5900
19496,BEN,2020,HVA_PMTCT_STAT_NUM,602000
19497,BEN,2020,HVA_EPI_INF_ANN_15-24,640
19498,BEN,2020,HVA_EPI_DTH_ANN_0-19,780
19499,BEN,2020,HVA_EPI_DTH_RT_10-19,8.29
19500,BEN,2020,HVA_EPI_LHIV_15-24,8800
19501,BEN,2020,HVA_EPI_INF_ANN_0-19,940
19502,BEN,2020,HVA_EPI_DTH_ANN_15-24,<200
19503,BEN,2020,HVA_PMTCT_ART_CVG,>95
19504,BEN,2020,HVA_PMTCT_ARV_CVG,>95
19505,BEN,2020,HVA_PMTCT_STAT_CVG,>95
19506,BFA,2020,HVA_EPI_INF_RT_10-19,0.06
19507,BFA,2020,HVA_EPI_INF_RT_0-14,0.39
19508,BFA,2020,HVA_PED_EID_CVG,10
19509,BFA,2020,HVA_EPI_DTH_RT_10-19,11.97
19510,BFA,2020,HVA_PED_EID_NUM,1100
19511,BFA,2020,HVA_PMTCT_MTCT,12.01
19512,BFA,2020,HVA_EPI_DTH_RT_0-14,12.53
19513,BFA,2020,HVA_EPI_DTH_ANN_0-19,1400
19514,BFA,2020,HVA_EPI_INF_ANN_0-19,1500
19515,BFA,2020,HVA_PED_ART_CVG,16.8
19516,BFA,2020,HVA_EPI_LHIV_15-24,17000
19517,BFA,2020,HVA_EPI_LHIV_0-19,24000
19518,BFA,2020,HVA_PED_ART_NUM,2700
19519,BFA,2020,HVA_PMTCT_STAT_NUM,753000
19520,BFA,2020,HVA_PED_LOST_AIDS,83000
19521,BFA,2020,HVA_PED_LOST,830000
19522,BFA,2020,HVA_PMTCT_ART_CVG,88.5
19523,BFA,2020,HVA_PMTCT_ARV_CVG,88.5
19524,BFA,2020,HVA_PMTCT_ART_NUM,9900
19525,BFA,2020,HVA_PMTCT_ARV_NUM,9900
19526,BFA,2020,HVA_EPI_DTH_ANN_15-24,<500
19527,BFA,2020,HVA_EPI_INF_ANN_15-24,<500
19528,BFA,2020,HVA_PMTCT_STAT_CVG,>95
19529,BGD,2020,HVA_PMTCT_ARV_NUM,20
19530,BGD,2020,HVA_PED_ART_NUM,230
19531,BHR,2020,HVA_PMTCT_ARV_NUM,0
19532,BHS,2020,HVA_PMTCT_STAT_NUM,0
19533,BHS,2020,HVA_PMTCT_ARV_NUM,40
19534,BHS,2020,HVA_PMTCT_STAT_CVG,<1
19535,BHS,2020,HVA_EPI_INF_ANN_15-24,<100
19536,BHS,2020,HVA_EPI_LHIV_15-24,<200
19537,BIH,2020,HVA_PMTCT_ARV_NUM,0
19538,BLR,2020,HVA_PED_LOST,150000
19539,BLR,2020,HVA_PMTCT_ARV_NUM,210
19540,BLR,2020,HVA_PED_LOST_AIDS,2400
19541,BLR,2020,HVA_EPI_LHIV_15-24,690
19542,BLR,2020,HVA_PMTCT_STAT_CVG,74.2
19543,BLR,2020,HVA_PMTCT_STAT_NUM,82100
19544,BLR,2020,HVA_EPI_DTH_ANN_15-24,<100
19545,BLR,2020,HVA_EPI_INF_ANN_15-24,<200
19546,BLZ,2020,HVA_PED_LOST_AIDS,2300
19547,BLZ,2020,HVA_PMTCT_ARV_NUM,40
19548,BLZ,2020,HVA_PMTCT_STAT_NUM,7000
19549,BLZ,2020,HVA_PMTCT_STAT_CVG,84.4
19550,BLZ,2020,HVA_PED_LOST,8900
19551,BLZ,2020,HVA_EPI_DTH_ANN_15-24,<100
19552,BLZ,2020,HVA_EPI_INF_ANN_15-24,<100
19553,BLZ,2020,HVA_EPI_LHIV_15-24,<200
19554,BOL,2020,HVA_PMTCT_STAT_NUM,0
19555,BOL,2020,HVA_EPI_INF_RT_10-19,0.03
19556,BOL,2020,HVA_EPI_INF_RT_0-14,0.04
19557,BOL,2020,HVA_EPI_DTH_RT_10-19,0.3
19558,BOL,2020,HVA_EPI_DTH_RT_0-14,0.82
19559,BOL,2020,HVA_PMTCT_MTCT,12.95
19560,BOL,2020,HVA_PED_ART_NUM,250
19561,BOL,2020,HVA_PED_LOST,270000
19562,BOL,2020,HVA_PMTCT_ART_NUM,360
19563,BOL,2020,HVA_PMTCT_ARV_NUM,360
19564,BOL,2020,HVA_PED_ART_CVG,50.8
19565,BOL,2020,HVA_PED_LOST_AIDS,5400
19566,BOL,2020,HVA_EPI_LHIV_0-19,720
19567,BOL,2020,HVA_EPI_LHIV_15-24,870
19568,BOL,2020,HVA_PMTCT_STAT_CVG,<1
19569,BOL,2020,HVA_EPI_DTH_ANN_0-19,<100
19570,BOL,2020,HVA_EPI_DTH_ANN_15-24,<100
19571,BOL,2020,HVA_EPI_INF_ANN_0-19,<100
19572,BOL,2020,HVA_EPI_INF_ANN_15-24,<200
19573,BOL,2020,HVA_PMTCT_ART_CVG,>95
19574,BOL,2020,HVA_PMTCT_ARV_CVG,>95
19575,BRB,2020,HVA_PMTCT_ARV_NUM,10
19576,BTN,2020,HVA_PMTCT_ARV_NUM,10
19577,BTN,2020,HVA_PMTCT_STAT_NUM,10300
19578,BTN,2020,HVA_PED_LOST,16000
19579,BTN,2020,HVA_PED_LOST_AIDS,750
19580,BTN,2020,HVA_PMTCT_STAT_CVG,79.9
19581,BTN,2020,HVA_EPI_DTH_ANN_15-24,<100
19582,BTN,2020,HVA_EPI_INF_ANN_15-24,<100
19583,BTN,2020,HVA_EPI_LHIV_15-24,<100
19584,BWA,2020,HVA_EPI_INF_RT_0-14,0.83
19585,BWA,2020,HVA_PMTCT_MTCT,1.91
19586,BWA,2020,HVA_PED_EID_NUM,11900
19587,BWA,2020,HVA_PED_LOST,120000
19588,BWA,2020,HVA_PMTCT_ART_NUM,12200
19589,BWA,2020,HVA_PMTCT_ARV_NUM,12200
19590,BWA,2020,HVA_EPI_INF_ANN_0-19,1400
19591,BWA,2020,HVA_EPI_LHIV_0-19,16000
19592,BWA,2020,HVA_EPI_LHIV_15-24,28000
19593,BWA,2020,HVA_EPI_DTH_RT_0-14,29.71
19594,BWA,2020,HVA_EPI_INF_ANN_15-24,3000
19595,BWA,2020,HVA_EPI_DTH_RT_10-19,41.12
19596,BWA,2020,HVA_PED_ART_NUM,4700
19597,BWA,2020,HVA_PMTCT_STAT_NUM,56000
19598,BWA,2020,HVA_EPI_INF_RT_10-19,6.06
19599,BWA,2020,HVA_PED_ART_CVG,62
19600,BWA,2020,HVA_PED_LOST_AIDS,86000
19601,BWA,2020,HVA_EPI_DTH_ANN_0-19,<500
19602,BWA,2020,HVA_EPI_DTH_ANN_15-24,<500
19603,BWA,2020,HVA_PED_EID_CVG,>95
19604,BWA,2020,HVA_PMTCT_ART_CVG,>95
19605,BWA,2020,HVA_PMTCT_ARV_CVG,>95
19606,BWA,2020,HVA_PMTCT_STAT_CVG,>95
19607,CAF,2020,HVA_EPI_LHIV_15-24,10000
19608,CAF,2020,HVA_PMTCT_STAT_NUM,109000
19609,CAF,2020,HVA_PED_EID_NUM,1100
19610,CAF,2020,HVA_EPI_DTH_RT_10-19,16.96
19611,CAF,2020,HVA_EPI_DTH_RT_0-14,23.02
19612,CAF,2020,HVA_PMTCT_ART_NUM,2600
19613,CAF,2020,HVA_PMTCT_ARV_NUM,2600
19614,CAF,2020,HVA_PED_EID_CVG,29.8
19615,CAF,2020,HVA_PED_ART_NUM,3500
19616,CAF,2020,HVA_PED_LOST,360000
19617,CAF,2020,HVA_EPI_DTH_ANN_0-19,570
19618,CAF,2020,HVA_PED_ART_CVG,60.8
19619,CAF,2020,HVA_PMTCT_STAT_CVG,65.6
19620,CAF,2020,HVA_PMTCT_ART_CVG,71.1
19621,CAF,2020,HVA_PMTCT_ARV_CVG,71.1
19622,CAF,2020,HVA_PED_LOST_AIDS,87000
19623,CAF,2020,HVA_EPI_LHIV_0-19,9400
19624,CAF,2020,HVA_EPI_DTH_ANN_15-24,<500
19625,CHE,2020,HVA_PED_LOST_AIDS,1900
19626,CHE,2020,HVA_PED_LOST,40000
19627,CHE,2020,HVA_EPI_DTH_ANN_15-24,<100
19628,CHE,2020,HVA_EPI_LHIV_15-24,<100
19629,CHL,2020,HVA_PMTCT_STAT_NUM,210000
19630,CHL,2020,HVA_EPI_LHIV_15-24,3100
19631,CHL,2020,HVA_PMTCT_ARV_NUM,320
19632,CHL,2020,HVA_EPI_INF_ANN_15-24,820
19633,CHL,2020,HVA_PMTCT_STAT_CVG,90.2
19634,CHN,2020,HVA_PMTCT_ARV_NUM,4600
19635,CHN,2020,HVA_PED_ART_NUM,6700
19636,CIV,2020,HVA_EPI_INF_RT_10-19,0.24
19637,CIV,2020,HVA_EPI_INF_RT_0-14,0.28
19638,CIV,2020,HVA_PED_ART_NUM,10300
19639,CIV,2020,HVA_PMTCT_STAT_NUM,1030000
19640,CIV,2020,HVA_EPI_DTH_RT_10-19,11.42
19641,CIV,2020,HVA_EPI_DTH_ANN_0-19,1200
19642,CIV,2020,HVA_PMTCT_ART_NUM,13500
19643,CIV,2020,HVA_PMTCT_ARV_NUM,13500
19644,CIV,2020,HVA_EPI_INF_ANN_15-24,1600
19645,CIV,2020,HVA_PED_LOST,1630000
19646,CIV,2020,HVA_EPI_INF_ANN_0-19,1900
19647,CIV,2020,HVA_PED_LOST_AIDS,340000
19648,CIV,2020,HVA_EPI_LHIV_0-19,38000
19649,CIV,2020,HVA_EPI_LHIV_15-24,40000
19650,CIV,2020,HVA_PED_ART_CVG,48.6
19651,CIV,2020,HVA_PED_EID_CVG,60.8
19652,CIV,2020,HVA_EPI_DTH_RT_0-14,7.22
19653,CIV,2020,HVA_PMTCT_MTCT,7.8
19654,CIV,2020,HVA_EPI_DTH_ANN_15-24,870
19655,CIV,2020,HVA_PMTCT_ART_CVG,88.8
19656,CIV,2020,HVA_PMTCT_ARV_CVG,88.8
19657,CIV,2020,HVA_PED_EID_NUM,9200
19658,CIV,2020,HVA_PMTCT_STAT_CVG,>95
19659,CMR,2020,HVA_EPI_INF_RT_10-19,0.69
19660,CMR,2020,HVA_EPI_INF_RT_0-14,1.1
19661,CMR,2020,HVA_PED_ART_NUM,12000
19662,CMR,2020,HVA_PED_LOST,1370000
19663,CMR,2020,HVA_PED_EID_NUM,13800
19664,CMR,2020,HVA_EPI_DTH_RT_10-19,16.21
19665,CMR,2020,HVA_PMTCT_ART_NUM,16700
19666,CMR,2020,HVA_PMTCT_ARV_NUM,16700
19667,CMR,2020,HVA_PMTCT_MTCT,17.12
19668,CMR,2020,HVA_EPI_DTH_RT_0-14,31.96
19669,CMR,2020,HVA_PED_ART_CVG,34.8
19670,CMR,2020,HVA_PED_LOST_AIDS,390000
19671,CMR,2020,HVA_EPI_DTH_ANN_0-19,4000
19672,CMR,2020,HVA_EPI_INF_ANN_15-24,4200
19673,CMR,2020,HVA_EPI_LHIV_15-24,50000
19674,CMR,2020,HVA_PED_EID_CVG,52.6
19675,CMR,2020,HVA_EPI_LHIV_0-19,53000
19676,CMR,2020,HVA_PMTCT_ART_CVG,63.9
19677,CMR,2020,HVA_PMTCT_ARV_CVG,63.9
19678,CMR,2020,HVA_EPI_INF_ANN_0-19,6400
19679,CMR,2020,HVA_PMTCT_STAT_NUM,699000
19680,CMR,2020,HVA_PMTCT_STAT_CVG,77.5
19681,CMR,2020,HVA_EPI_DTH_ANN_15-24,900
19682,COD,2020,HVA_EPI_INF_RT_10-19,0.18
19683,COD,2020,HVA_EPI_INF_RT_0-14,0.46
19684,COD,2020,HVA_PED_EID_CVG,10.6
19685,COD,2020,HVA_EPI_INF_ANN_0-19,11000
19686,COD,2020,HVA_PMTCT_ART_NUM,12500
19687,COD,2020,HVA_PMTCT_ARV_NUM,12500
19688,COD,2020,HVA_EPI_DTH_RT_0-14,14.28
19689,COD,2020,HVA_EPI_DTH_ANN_15-24,1500
19690,COD,2020,HVA_PMTCT_STAT_NUM,1780000
19691,COD,2020,HVA_PED_ART_NUM,21700
19692,COD,2020,HVA_PMTCT_MTCT,27.75
19693,COD,2020,HVA_PED_ART_CVG,30.6
19694,COD,2020,HVA_PED_EID_NUM,3400
19695,COD,2020,HVA_PMTCT_ART_CVG,39.4
19696,COD,2020,HVA_PMTCT_ARV_CVG,39.4
19697,COD,2020,HVA_PMTCT_STAT_CVG,40.8
19698,COD,2020,HVA_PED_LOST_AIDS,440000
19699,COD,2020,HVA_EPI_INF_ANN_15-24,4600
19700,COD,2020,HVA_PED_LOST,4600000
19701,COD,2020,HVA_EPI_DTH_RT_10-19,6.96
19702,COD,2020,HVA_EPI_LHIV_15-24,69000
19703,COD,2020,HVA_EPI_DTH_ANN_0-19,7900
19704,COD,2020,HVA_EPI_LHIV_0-19,98000
19705,COG,2020,HVA_PED_ART_CVG,13.1
19706,COG,2020,HVA_PMTCT_ART_CVG,13.5
19707,COG,2020,HVA_PMTCT_ARV_CVG,13.5
19708,COG,2020,HVA_PED_ART_NUM,1400
19709,COG,2020,HVA_EPI_DTH_ANN_0-19,1600
19710,COG,2020,HVA_EPI_LHIV_0-19,16000
19711,COG,2020,HVA_EPI_LHIV_15-24,17000
19712,COG,2020,HVA_EPI_DTH_RT_10-19,18.02
19713,COG,2020,HVA_EPI_INF_RT_10-19,2.46
19714,COG,2020,HVA_EPI_INF_RT_0-14,2.59
19715,COG,2020,HVA_PMTCT_STAT_CVG,20.4
19716,COG,2020,HVA_PED_LOST,260000
19717,COG,2020,HVA_PMTCT_MTCT,32.45
19718,COG,2020,HVA_EPI_INF_ANN_15-24,3200
19719,COG,2020,HVA_EPI_INF_ANN_0-19,3500
19720,COG,2020,HVA_PMTCT_STAT_NUM,35200
19721,COG,2020,HVA_PED_EID_NUM,60
19722,COG,2020,HVA_EPI_DTH_RT_0-14,65.49
19723,COG,2020,HVA_PED_LOST_AIDS,73000
19724,COG,2020,HVA_PMTCT_ART_NUM,870
19725,COG,2020,HVA_PMTCT_ARV_NUM,870
19726,COG,2020,HVA_PED_EID_CVG,<1
19727,COG,2020,HVA_EPI_DTH_ANN_15-24,<500
19728,COL,2020,HVA_EPI_INF_RT_10-19,0.03
19729,COL,2020,HVA_EPI_INF_RT_0-14,0.04
19730,COL,2020,HVA_EPI_DTH_RT_10-19,0.22
19731,COL,2020,HVA_EPI_DTH_RT_0-14,0.97
19732,COL,2020,HVA_PMTCT_MTCT,15.68
19733,COL,2020,HVA_EPI_LHIV_0-19,2300
19734,COL,2020,HVA_PMTCT_STAT_NUM,386000
19735,COL,2020,HVA_EPI_LHIV_15-24,4500
19736,COL,2020,HVA_PMTCT_STAT_CVG,51.5
19737,COL,2020,HVA_PED_ART_CVG,54.1
19738,COL,2020,HVA_PMTCT_ART_NUM,660
19739,COL,2020,HVA_PMTCT_ARV_NUM,660
19740,COL,2020,HVA_PED_LOST_AIDS,67000
19741,COL,2020,HVA_PED_LOST,680000
19742,COL,2020,HVA_PMTCT_ART_CVG,70.2
19743,COL,2020,HVA_PMTCT_ARV_CVG,70.2
19744,COL,2020,HVA_PED_ART_NUM,770
19745,COL,2020,HVA_EPI_INF_ANN_15-24,910
19746,COL,2020,HVA_EPI_DTH_ANN_15-24,<100
19747,COL,2020,HVA_EPI_DTH_ANN_0-19,<200
19748,COL,2020,HVA_EPI_INF_ANN_0-19,<500
19749,COM,2020,HVA_PMTCT_ARV_NUM,0
19750,COM,2020,HVA_PMTCT_STAT_NUM,18200
19751,COM,2020,HVA_PED_LOST,28000
19752,COM,2020,HVA_PMTCT_STAT_CVG,67.8
19753,COM,2020,HVA_EPI_DTH_ANN_15-24,<100
19754,COM,2020,HVA_EPI_INF_ANN_15-24,<100
19755,COM,2020,HVA_EPI_LHIV_15-24,<100
19756,COM,2020,HVA_PED_LOST_AIDS,<100
19757,CPV,2020,HVA_PED_LOST_AIDS,790
19758,CPV,2020,HVA_PED_LOST,8200
19759,CPV,2020,HVA_EPI_DTH_ANN_15-24,<100
19760,CPV,2020,HVA_EPI_LHIV_15-24,<200
19761,CRI,2020,HVA_EPI_INF_RT_10-19,0.11
19762,CRI,2020,HVA_EPI_INF_RT_0-14,0.19
19763,CRI,2020,HVA_EPI_DTH_RT_10-19,0.28
19764,CRI,2020,HVA_PMTCT_ART_NUM,100
19765,CRI,2020,HVA_PMTCT_ARV_NUM,100
19766,CRI,2020,HVA_PED_LOST_AIDS,1100
19767,CRI,2020,HVA_EPI_DTH_RT_0-14,2.95
19768,CRI,2020,HVA_PED_EID_CVG,28.6
19769,CRI,2020,HVA_PED_ART_CVG,29.3
19770,CRI,2020,HVA_PED_EID_NUM,40
19771,CRI,2020,HVA_PED_LOST,44000
19772,CRI,2020,HVA_PMTCT_MTCT,45.67
19773,CRI,2020,HVA_PMTCT_STAT_NUM,57800
19774,CRI,2020,HVA_PMTCT_ART_CVG,67.9
19775,CRI,2020,HVA_PMTCT_ARV_CVG,67.9
19776,CRI,2020,HVA_EPI_LHIV_15-24,680
19777,CRI,2020,HVA_PED_ART_NUM,80
19778,CRI,2020,HVA_PMTCT_STAT_CVG,84.9
19779,CRI,2020,HVA_EPI_DTH_ANN_0-19,<100
19780,CRI,2020,HVA_EPI_DTH_ANN_15-24,<100
19781,CRI,2020,HVA_EPI_INF_ANN_0-19,<200
19782,CRI,2020,HVA_EPI_INF_ANN_15-24,<500
19783,CRI,2020,HVA_EPI_LHIV_0-19,<500
19784,CUB,2020,HVA_EPI_INF_RT_0-14,0.03
